89131	66698	0
89132	66699	0
89133	66699	0
89134	66700	0
89135	66700	0
89136	66701	0
89137	66702	0
89138	66703	0
89139	66703	0
89140	66704	0
89141	66705	0
89142	66706	0
89143	66707	0
89144	66708	0
89145	66709	0
89146	66709	0
89147	66710	0
89148	66711	0
89149	66711	0
89150	66713	0
89151	66713	0
89152	66714	0
89153	66715	0
89154	66716	0
89155	66717	0
89156	66717	0
89157	66718	0
89158	66719	0
89159	66719	0
89160	66720	0
89161	66720	0
89162	66721	0
89163	66721	0
89164	66722	0
89165	66723	0
89166	66723	0
89167	66724	0
89168	66725	0
89169	66725	0
89170	66726	0
89171	66726	0
89172	66727	0
89173	66728	0
89174	66729	0
89175	66729	0
89176	66730	0
89177	66731	0
89178	66732	0
89179	66732	0
89180	66733	0
89181	66733	0
89182	66734	0
89183	66735	0
89184	66736	0
89185	66736	0
89186	66737	0
89187	66738	0
89188	66738	0
89189	66740	0
89190	66741	0
89191	66741	0
89192	66742	0
89193	66743	0
89194	66743	0
89195	66744	0
89196	66744	0
89197	66745	0
89198	66746	0
89199	66746	0
89200	66747	0
89201	66748	0
89202	66749	0
89203	66749	0
89204	66750	0
89205	66751	0
89206	66752	0
89207	66752	0
89208	66753	0
89209	66753	0
89210	66754	0
89211	66755	0
89212	66756	0
89213	66756	0
89214	66757	0
89215	66757	0
89216	66758	0
89217	66758	0
89218	66759	0
89219	66759	0
89220	66760	0
89221	66760	0
89222	66761	0
89223	66761	0
89224	66762	0
89225	66763	0
89226	66763	0
89227	66764	0
89228	66765	0
89229	66765	0
89230	66766	0
89231	66767	0
89232	66767	0
89233	66768	0
89234	66768	0
89235	66769	0
89236	66770	0
89237	66770	0
89238	66771	0
89239	66771	0
89240	66772	0
89241	66773	0
89242	66775	0
89243	66776	0
89244	66779	0
89245	66779	0
89246	66780	0
89247	66780	0
89248	66781	0
89249	66782	0
89250	66782	0
89251	66783	0
89252	66783	0
89253	66784	0
89254	66784	0
89255	66785	0
89256	66786	0
89257	66787	0
89258	66787	0
89259	66789	0
89260	66790	0
89261	66790	0
89262	66791	0
89263	66791	0
89264	66792	0
89265	66793	0
89266	66793	0
89267	66794	0
89268	66795	0
89269	66796	0
89270	66797	0
89271	66797	0
89272	66798	0
89273	66798	0
89274	66799	0
89275	66799	0
89276	66800	0
89277	66801	0
89278	66802	0
89279	66802	0
89280	66803	0
89281	66803	0
89282	66805	0
89283	66805	0
89284	66806	0
89285	66806	0
89286	66807	0
89287	66807	0
89288	66808	0
89289	66808	0
89290	66809	0
89291	66810	0
89292	66811	0
89293	66811	0
89294	66812	0
89295	66812	0
89296	66814	0
89297	66815	0
89298	66815	0
89299	66816	0
89300	66817	0
89301	66817	0
89302	66818	0
89303	66818	0
89304	66819	0
89305	66819	0
89306	66820	0
89307	66821	0
89308	66822	0
89309	66822	0
89310	66823	0
89311	66823	0
89312	66824	0
89313	66825	0
89314	66826	0
89315	66827	0
89316	66828	0
89317	66829	0
89318	66833	0
89319	66834	0
89320	66834	0
89321	66835	0
89322	66836	0
89323	66837	0
89324	66837	0
89325	66838	0
89326	66838	0
89327	66840	0
89328	66840	0
89329	66841	0
89330	66842	0
89331	66843	0
89332	66844	0
89333	66844	0
89334	66845	0
89335	66846	0
89336	66847	0
89337	66847	0
89338	66849	0
89339	66850	0
89340	66850	0
89341	66851	0
89342	66853	0
89343	66854	0
89344	66855	0
89345	66855	0
89346	66856	0
89347	66856	0
89348	66857	0
89349	66857	0
89350	66858	0
89351	66860	0
89352	66861	0
89353	66861	0
89354	66862	0
89355	66863	0
89356	66864	0
89357	66864	0
89358	66865	0
89359	66866	0
89360	66867	0
89361	66868	0
89362	66868	0
89363	66869	0
89364	66870	0
89365	66870	0
89366	66871	0
89367	66873	0
89368	66874	0
89369	66874	0
89370	66875	0
89371	66875	0
89372	66876	0
89373	66878	0
89374	66879	0
89375	66879	0
89376	66882	0
89377	66883	0
89378	66884	0
89379	66885	0
89380	66887	0
89381	66889	0
89382	66891	0
89383	66891	0
89384	66892	0
89385	66893	0
89386	66894	0
89387	66895	0
89388	66897	0
89389	66899	0
89390	66900	0
89391	66900	0
89392	66902	0
89393	66903	0
89394	66903	0
89395	66904	0
89396	66905	0
89397	66905	0
89398	66906	0
89399	66906	0
89400	66907	0
89401	66911	0
89402	66912	0
89403	66913	0
89404	66914	0
89405	66915	0
89406	66916	0
89407	66917	0
89408	66917	0
89409	66918	0
89410	66918	0
89411	66919	0
89412	66919	0
89413	66920	0
89414	66921	0
89415	66921	0
89416	66922	0
89417	66923	0
89418	66923	0
89419	66924	0
89420	66924	0
89421	66925	0
89422	66925	0
89423	66926	0
89424	66926	0
89425	66927	0
89426	66928	0
89427	66928	0
89428	66929	0
89429	66930	0
89430	66932	0
89431	66933	0
89432	66934	0
89433	66934	0
89434	66935	0
89435	66935	0
89436	66936	0
89437	66937	0
89438	66939	0
89439	66940	0
89440	66940	0
89441	66941	0
89442	66941	0
89443	66942	0
89444	66943	0
89445	66943	0
89446	66944	0
89447	66946	0
89448	66947	0
89449	66948	0
89450	66948	0
89451	66950	0
89452	66951	0
89453	66952	0
89454	66955	0
89455	66955	0
89456	66956	0
89457	66956	0
89458	66957	0
89459	66959	0
89460	66960	0
89461	66960	0
89462	66961	0
89463	66961	0
89464	66962	0
89465	66963	0
89466	66964	0
89467	66964	0
89468	66965	0
89469	66965	0
89470	66966	0
89471	66967	0
89472	66967	0
89473	66968	0
89474	66968	0
89475	66969	0
89476	66971	0
89477	66971	0
89478	66973	0
89479	66973	0
89480	66974	0
89481	66974	0
89482	66975	0
89483	66975	0
89484	66976	0
89485	66976	0
89486	66977	0
89487	66978	0
89488	66983	0
89489	66984	0
89490	66984	0
89491	66985	0
89492	66986	0
89493	66986	0
89494	66987	0
89495	66987	0
89496	66988	0
89497	66989	0
89498	66990	0
89499	66990	0
89500	66991	0
89501	66991	0
89502	66992	0
89503	66992	0
89504	66993	0
89505	66994	0
89506	66995	0
89507	66996	0
89508	66997	0
89509	66997	0
89510	66998	0
89511	66999	0
89512	67000	0
89513	67001	0
89514	67002	0
89515	67002	0
89516	67003	0
89517	67003	0
89518	67004	0
89519	67004	0
89520	67005	0
89521	67005	0
89522	67006	0
89523	67007	0
89524	67008	0
89525	67009	0
89526	67010	0
89527	67010	0
89528	67011	0
89529	67012	0
89530	67012	0
89531	67013	0
89532	67013	0
89533	67014	0
89534	67015	0
89535	67016	0
89536	67016	0
89537	67017	0
89538	67020	0
89539	67020	0
89540	67021	0
89541	67021	0
89542	67022	0
89543	67022	0
89544	67023	0
89545	67024	0
89546	67025	0
89547	67025	0
89548	67026	0
89549	67026	0
89550	67027	0
89551	67028	0
89552	67028	0
89553	67029	0
89554	67030	0
89555	67030	0
89556	67031	0
89557	67031	0
89558	67032	0
89559	67033	0
89560	67033	0
89561	67034	0
89562	67035	0
89563	67035	0
89564	67036	0
89565	67038	0
89566	67038	0
89567	67039	0
89568	67039	0
89569	67040	0
89570	67042	0
89571	67043	0
89572	67043	0
89573	67046	0
89574	67046	0
89575	67047	0
89576	67047	0
89577	67048	0
89578	67049	0
89579	67050	0
89580	67051	0
89581	67052	0
89582	67052	0
89583	67053	0
89584	67053	0
89585	67054	0
89586	67055	0
89587	67056	0
89588	67057	0
89589	67058	0
89590	67058	0
89591	67059	0
89592	67060	0
89593	67062	0
89594	67064	0
89595	67065	0
89596	67065	0
89597	67066	0
89598	67067	0
89599	67068	0
89600	67069	0
89601	67071	0
89602	67072	0
89603	67073	0
89604	67074	0
89605	67076	0
89606	67076	0
89607	67077	0
89608	67077	0
89609	67079	0
89610	67079	0
89611	67080	0
89612	67080	0
89613	67081	0
89614	67083	0
89615	67083	0
89616	67084	0
89617	67084	0
89618	67085	0
89619	67086	0
89620	67087	0
89621	67087	0
89622	67088	0
89623	67088	0
89624	67089	0
89625	67090	0
89626	67091	0
89627	67091	0
89628	67093	0
89629	67094	0
89630	67094	0
89631	67095	0
89632	67096	0
89633	67097	0
89634	67097	0
89635	67099	0
89636	67099	0
89637	67100	0
89638	67100	0
89639	67101	0
89640	67101	0
89641	67103	0
89642	67103	0
89643	67104	0
89644	67104	0
89645	67105	0
89646	67105	0
89647	67107	0
89648	67108	0
89649	67109	0
89650	67109	0
89651	67110	0
89652	67110	0
89653	67111	0
89654	67112	0
89655	67112	0
89656	67113	0
89657	67113	0
89658	67114	0
89659	67115	0
89660	67115	0
89661	67116	0
89662	67117	0
89663	67118	0
89664	67119	0
89665	67119	0
89666	67120	0
89667	67120	0
89668	67121	0
89669	67121	0
89670	67122	0
89671	67123	0
89672	67124	0
89673	67124	0
89674	67125	0
89675	67127	0
89676	67128	0
89677	67129	0
89678	67129	0
89679	67130	0
89680	67131	0
89681	67132	0
89682	67132	0
89683	67134	0
89684	67135	0
89685	67135	0
89686	67136	0
89687	67136	0
89688	67137	0
89689	67138	0
89690	67139	0
89691	67139	0
89692	67140	0
89693	67141	0
89694	67142	0
89695	67143	0
89696	67145	0
89697	67146	0
89698	67146	0
89699	67149	0
89700	67152	0
89701	67152	0
89702	67153	0
89703	67153	0
89704	67154	0
89705	67155	0
89706	67155	0
89707	67157	0
89708	67157	0
89709	67158	0
89710	67159	0
89711	67159	0
89712	67160	0
89713	67160	0
89714	67161	0
89715	67162	0
89716	67163	0
89717	67164	0
89718	67164	0
89719	67165	0
89720	67166	0
89721	67166	0
89722	67167	0
89723	67167	0
89724	67168	0
89725	67169	0
89726	67169	0
89727	67170	0
89728	67170	0
89729	67171	0
89730	67171	0
89731	67173	0
89732	67174	0
89733	67174	0
89734	67175	0
89735	67176	0
89736	67176	0
89737	67177	0
89738	67178	0
89739	67179	0
89740	67179	0
89741	67180	0
89742	67182	0
89743	67182	0
89744	67183	0
89745	67183	0
89746	67184	0
89747	67184	0
89748	67185	0
89749	67185	0
89750	67186	0
89751	67187	0
89752	67188	0
89753	67188	0
89754	67189	0
89755	67189	0
89756	67191	0
89757	67191	0
89758	67192	0
89759	67192	0
89760	67193	0
89761	67193	0
89762	67195	0
89763	67195	0
89764	67197	0
89765	67198	0
89766	67198	0
89767	67199	0
89768	67200	0
89769	67200	0
89770	67202	0
89771	67202	0
89772	67203	0
89773	67205	0
89774	67205	0
89775	67207	0
89776	67207	0
89777	67208	0
89778	67208	0
89779	67209	0
89780	67210	0
89781	67210	0
89782	67211	0
89783	67211	0
89784	67212	0
89785	67212	0
89786	67213	0
89787	67213	0
89788	67214	0
89789	67214	0
89790	67216	0
89791	67217	0
89792	67218	0
89793	67218	0
89794	67219	0
89795	67219	0
89796	67220	0
89797	67221	0
89798	67222	0
89799	67223	0
89800	67224	0
89801	67224	0
89802	67225	0
89803	67225	0
89804	67226	0
89805	67227	0
89806	67228	0
89807	67228	0
89808	67229	0
89809	67229	0
89810	67230	0
89811	67230	0
89812	67231	0
89813	67231	0
89814	67232	0
89815	67232	0
89816	67234	0
89817	67235	0
89818	67235	0
89819	67236	0
89820	67236	0
89821	67237	0
89822	67238	0
89823	67239	0
89824	67239	0
89825	67240	0
89826	67242	0
89827	67242	0
89828	67243	0
89829	67243	0
89830	67244	0
89831	67244	0
89832	67245	0
89833	67246	0
89834	67247	0
89835	67248	0
89836	67248	0
89837	67249	0
89838	67249	0
89839	67250	0
89840	67251	0
89841	67251	0
89842	67253	0
89843	67254	0
89844	67255	0
89845	67255	0
89846	67256	0
89847	67256	0
89848	67257	0
89849	67257	0
89850	67259	0
89851	67259	0
89852	67260	0
89853	67261	0
89854	67262	0
89855	67262	0
89856	67263	0
89857	67264	0
89858	67264	0
89859	67267	0
89860	67267	0
89861	67268	0
89862	67268	0
89863	67269	0
89864	67270	0
89865	67271	0
89866	67273	0
89867	67274	0
89868	67278	0
89869	67279	0
89870	67279	0
89871	67280	0
89872	67280	0
89873	67282	0
89874	67283	0
89875	67283	0
89876	67284	0
89877	67284	0
89878	67289	0
89879	67289	0
89880	67290	0
89881	67290	0
89882	67291	0
89883	67291	0
89884	67292	0
89885	67293	0
89886	67294	0
89887	67294	0
89888	67295	0
89889	67295	0
89890	67296	0
89891	67296	0
89892	67297	0
89893	67297	0
89894	67298	0
89895	67299	0
89896	67300	0
89897	67300	0
89898	67301	0
89899	67303	0
89900	67304	0
89901	67304	0
89902	67305	0
89903	67305	0
89904	67306	0
89905	67307	0
89906	67308	0
89907	67308	0
89908	67309	0
89909	67310	0
89910	67310	0
89911	67311	0
89912	67312	0
89913	67313	0
89914	67313	0
89915	67314	0
89916	67315	0
89917	67316	0
89918	67316	0
89919	67317	0
89920	67317	0
89921	67318	0
89922	67318	0
89923	67319	0
89924	67319	0
89925	67320	0
89926	67321	0
89927	67322	0
89928	67322	0
89929	67323	0
89930	67324	0
89931	67325	0
89932	67325	0
89933	67326	0
89934	67326	0
89935	67327	0
89936	67328	0
89937	67328	0
89938	67329	0
89939	67330	0
89940	67331	0
89941	67331	0
89942	67332	0
89943	67332	0
89944	67333	0
89945	67333	0
89946	67334	0
89947	67335	0
89948	67335	0
89949	67336	0
89950	67336	0
89951	67337	0
89952	67338	0
89953	67339	0
89954	67340	0
89955	67340	0
89956	67341	0
89957	67342	0
89958	67343	0
89959	67343	0
89960	67345	0
89961	67346	0
89962	67347	0
89963	67347	0
89964	67348	0
89965	67348	0
89966	67349	0
89967	67349	0
89968	67350	0
89969	67350	0
89970	67351	0
89971	67351	0
89972	67352	0
89973	67353	0
89974	67353	0
89975	67354	0
89976	67355	0
89977	67355	0
89978	67356	0
89979	67356	0
89980	67357	0
89981	67357	0
89982	67358	0
89983	67358	0
89984	67359	0
89985	67360	0
89986	67360	0
89987	67361	0
89988	67362	0
89989	67363	0
89990	67363	0
89991	67364	0
89992	67365	0
89993	67366	0
89994	67367	0
89995	67368	0
89996	67368	0
89997	67369	0
89998	67370	0
89999	67370	0
90000	67372	0
90001	67372	0
90002	67373	0
90003	67374	0
90004	67376	0
90005	67376	0
90006	67377	0
90007	67377	0
90008	67378	0
90009	67378	0
90010	67379	0
90011	67380	0
90012	67381	0
90013	67381	0
90014	67382	0
90015	67382	0
90016	67383	0
90017	67384	0
90018	67384	0
90019	67385	0
90020	67386	0
90021	67386	0
90022	67387	0
90023	67387	0
90024	67388	0
90025	67388	0
90026	67389	0
90027	67390	0
90028	67391	0
90029	67392	0
90030	67393	0
90031	67394	0
90032	67395	0
90033	67396	0
90034	67397	0
90035	67398	0
90036	67399	0
90037	67399	0
90038	67400	0
90039	67401	0
90040	67401	0
90041	67402	0
90042	67402	0
90043	67403	0
90044	67403	0
90045	67404	0
90046	67404	0
90047	67406	0
90048	67407	0
90049	67408	0
90050	67408	0
90051	67411	0
90052	67411	0
90053	67413	0
90054	67414	0
90055	67415	0
90056	67415	0
90057	67416	0
90058	67417	0
90059	67418	0
90060	67419	0
90061	67419	0
90062	67420	0
90063	67420	0
90064	67421	0
90065	67421	0
90066	67422	0
90067	67422	0
90068	67423	0
90069	67423	0
90070	67424	0
90071	67424	0
90072	67425	0
90073	67426	0
90074	67426	0
90075	67427	0
90076	67427	0
90077	67428	0
90078	67428	0
90079	67429	0
90080	67429	0
90081	67430	0
90082	67431	0
90083	67431	0
90084	67432	0
90085	67433	0
90086	67434	0
90087	67434	0
90088	67435	0
90089	67435	0
90090	67436	0
90091	67436	0
90092	67437	0
90093	67438	0
90094	67439	0
90095	67439	0
90096	67441	0
90097	67442	0
90098	67444	0
90099	67445	0
90100	67445	0
90101	67446	0
90102	67446	0
90103	67447	0
90104	67447	0
90105	67448	0
90106	67449	0
90107	67449	0
90108	67450	0
90109	67450	0
90110	67451	0
90111	67451	0
90112	67452	0
90113	67452	0
90114	67453	0
90115	67454	0
90116	67454	0
90117	67456	0
90118	67457	0
90119	67458	0
90120	67459	0
90121	67459	0
90122	67460	0
90123	67461	0
90124	67461	0
90125	67462	0
90126	67462	0
90127	67463	0
90128	67463	0
90129	67464	0
90130	67465	0
90131	67466	0
90132	67467	0
90133	67468	0
90134	67469	0
90135	67470	0
90136	67470	0
90137	67471	0
90138	67472	0
90139	67472	0
90140	67473	0
90141	67474	0
90142	67474	0
90143	67475	0
90144	67477	0
90145	67477	0
90146	67478	0
90147	67478	0
90148	67479	0
90149	67481	0
90150	67483	0
90151	67483	0
90152	67484	0
90153	67485	0
90154	67485	0
90155	67487	0
90156	67488	0
90157	67489	0
90158	67489	0
90159	67490	0
90160	67491	0
90161	67492	0
90162	67493	0
90163	67494	0
90164	67496	0
90165	67497	0
90166	67499	0
90167	67500	0
90168	67500	0
90169	67501	0
90170	67501	0
90171	67502	0
90172	67502	0
90173	67503	0
90174	67503	0
90175	67504	0
90176	67505	0
90177	67505	0
90178	67506	0
90179	67507	0
90180	67508	0
90181	67509	0
90182	67509	0
90183	67510	0
90184	67511	0
90185	67512	0
90186	67512	0
90187	67513	0
90188	67513	0
90189	67514	0
90190	67514	0
90191	67515	0
90192	67516	0
90193	67517	0
90194	67518	0
90195	67519	0
90196	67520	0
90197	67521	0
90198	67521	0
90199	67523	0
90200	67523	0
90201	67524	0
90202	67525	0
90203	67526	0
90204	67527	0
90205	67528	0
90206	67528	0
90207	67529	0
90208	67530	0
90209	67530	0
90210	67532	0
90211	67533	0
90212	67534	0
90213	67535	0
90214	67536	0
90215	67536	0
90216	67538	0
90217	67538	0
90218	67539	0
90219	67542	0
90220	67543	0
90221	67543	0
90222	67544	0
90223	67544	0
90224	67545	0
90225	67545	0
90226	67546	0
90227	67546	0
90228	67547	0
90229	67547	0
90230	67548	0
90231	67548	0
90232	67549	0
90233	67549	0
90234	67550	0
90235	67550	0
90236	67551	0
90237	67551	0
90238	67553	0
90239	67554	0
90240	67554	0
90241	67555	0
90242	67556	0
90243	67557	0
90244	67558	0
90245	67559	0
90246	67560	0
90247	67560	0
90248	67561	0
90249	67562	0
90250	67562	0
90251	67563	0
90252	67564	0
90253	67565	0
90254	67566	0
90255	67568	0
90256	67570	0
90257	67570	0
90258	67571	0
90259	67571	0
90260	67572	0
90261	67573	0
90262	67575	0
90263	67576	0
90264	67577	0
90265	67577	0
90266	67578	0
90267	67579	0
90268	67580	0
90269	67581	0
90270	67582	0
90271	67583	0
90272	67583	0
90273	67584	0
90274	67585	0
90275	67585	0
90276	67586	0
90277	67587	0
90278	67588	0
90279	67590	0
90280	67591	0
90281	67591	0
90282	67592	0
90283	67593	0
90284	67593	0
90285	67595	0
90286	67596	0
90287	67597	0
90288	67598	0
90289	67598	0
90290	67599	0
90291	67599	0
90292	67600	0
90293	67601	0
90294	67601	0
90295	67602	0
90296	67603	0
90297	67605	0
90298	67606	0
90299	67606	0
90300	67607	0
90301	67608	0
90302	67608	0
90303	67609	0
90304	67609	0
90305	67610	0
90306	67610	0
90307	67611	0
90308	67611	0
90309	67612	0
90310	67612	0
90311	67613	0
90312	67616	0
90313	67617	0
90314	67617	0
90315	67618	0
90316	67619	0
90317	67619	0
90318	67620	0
90319	67621	0
90320	67621	0
90321	67622	0
90322	67623	0
90323	67624	0
90324	67625	0
90325	67625	0
90326	67626	0
90327	67626	0
90328	67627	0
90329	67628	0
90330	67628	0
90331	67629	0
90332	67629	0
90333	67630	0
90334	67630	0
90335	67631	0
90336	67633	0
90337	67633	0
90338	67634	0
90339	67635	0
90340	67636	0
90341	67636	0
90342	67638	0
90343	67638	0
90344	67639	0
90345	67639	0
90346	67640	0
90347	67641	0
90348	67642	0
90349	67643	0
90350	67643	0
90351	67644	0
90352	67644	0
90353	67645	0
90354	67645	0
90355	67646	0
90356	67646	0
90357	67647	0
90358	67648	0
90359	67649	0
90360	67649	0
90361	67650	0
90362	67651	0
90363	67651	0
90364	67652	0
90365	67652	0
90366	67653	0
90367	67653	0
90368	67655	0
90369	67655	0
90370	67656	0
90371	67658	0
90372	67659	0
90373	67660	0
90374	67661	0
90375	67661	0
90376	67662	0
90377	67663	0
90378	67663	0
90379	67665	0
90380	67666	0
90381	67667	0
90382	67667	0
90383	67668	0
90384	67668	0
90385	67669	0
90386	67669	0
90387	67670	0
90388	67670	0
90389	67671	0
90390	67671	0
90391	67673	0
90392	67673	0
90393	67674	0
90394	67675	0
90395	67675	0
90396	67678	0
90397	67679	0
90398	67679	0
90399	67680	0
90400	67681	0
90401	67682	0
90402	67683	0
90403	67683	0
90404	67684	0
90405	67684	0
90406	67685	0
90407	67685	0
90408	67686	0
90409	67686	0
90410	67687	0
90411	67687	0
90412	67688	0
90413	67688	0
90414	67690	0
90415	67691	0
90416	67692	0
90417	67692	0
90418	67694	0
90419	67694	0
90420	67695	0
90421	67695	0
90422	67696	0
90423	67697	0
90424	67698	0
90425	67699	0
90426	67699	0
90427	67700	0
90428	67700	0
90429	67701	0
90430	67701	0
90431	67703	0
90432	67704	0
90433	67704	0
90434	67705	0
90435	67707	0
90436	67708	0
90437	67708	0
90438	67710	0
90439	67711	0
90440	67712	0
90441	67712	0
90442	67714	0
90443	67714	0
90444	67716	0
90445	67716	0
90446	67717	0
90447	67719	0
90448	67719	0
90449	67720	0
90450	67721	0
90451	67722	0
90452	67722	0
90453	67723	0
90454	67724	0
90455	67724	0
90456	67725	0
90457	67726	0
90458	67727	0
90459	67727	0
90460	67728	0
90461	67729	0
90462	67730	0
90463	67730	0
90464	67731	0
90465	67731	0
90466	67732	0
90467	67733	0
90468	67734	0
90469	67734	0
90470	67735	0
90471	67735	0
90472	67736	0
90473	67736	0
90474	67737	0
90475	67738	0
90476	67738	0
90477	67739	0
90478	67739	0
90479	67740	0
90480	67740	0
90481	67741	0
90482	67743	0
90483	67743	0
90484	67744	0
90485	67744	0
90486	67745	0
90487	67745	0
90488	67746	0
90489	67746	0
90490	67747	0
90491	67747	0
90492	67748	0
90493	67748	0
90494	67749	0
90495	67750	0
90496	67750	0
90497	67751	0
90498	67754	0
90499	67754	0
90500	67755	0
90501	67755	0
90502	67756	0
90503	67757	0
90504	67757	0
90505	67758	0
90506	67758	0
90507	67759	0
90508	67760	0
90509	67761	0
90510	67762	0
90511	67762	0
90512	67763	0
90513	67763	0
90514	67765	0
90515	67765	0
90516	67766	0
90517	67766	0
90518	67767	0
90519	67768	0
90520	67769	0
90521	67769	0
90522	67770	0
90523	67770	0
90524	67771	0
90525	67773	0
90526	67773	0
90527	67774	0
90528	67774	0
90529	67775	0
90530	67775	0
90531	67776	0
90532	67777	0
90533	67777	0
90534	67778	0
90535	67778	0
90536	67779	0
90537	67779	0
90538	67780	0
90539	67781	0
90540	67781	0
90541	67782	0
90542	67782	0
90543	67784	0
90544	67785	0
90545	67786	0
90546	67786	0
90547	67787	0
90548	67787	0
90549	67788	0
90550	67788	0
90551	67789	0
90552	67789	0
90553	67790	0
90554	67791	0
90555	67793	0
90556	67794	0
90557	67794	0
90558	67795	0
90559	67795	0
90560	67796	0
90561	67797	0
90562	67798	0
90563	67799	0
90564	67799	0
90565	67800	0
90566	67800	0
90567	67801	0
90568	67802	0
90569	67803	0
90570	67805	0
90571	67806	0
90572	67806	0
90573	67807	0
90574	67808	0
90575	67808	0
90576	67809	0
90577	67809	0
90578	67810	0
90579	67810	0
90580	67811	0
90581	67812	0
90582	67812	0
90583	67814	0
90584	67815	0
90585	67816	0
90586	67816	0
90587	67817	0
90588	67817	0
90589	67818	0
90590	67818	0
90591	67820	0
90592	67820	0
90593	67821	0
90594	67822	0
90595	67822	0
90596	67823	0
90597	67824	0
90598	67826	0
90599	67826	0
90600	67827	0
90601	67827	0
90602	67828	0
90603	67828	0
90604	67829	0
90605	67829	0
90606	67832	0
90607	67832	0
90608	67833	0
90609	67833	0
90610	67834	0
90611	67834	0
90612	67835	0
90613	67835	0
90614	67836	0
90615	67836	0
90616	67837	0
90617	67839	0
90618	67839	0
90619	67840	0
90620	67841	0
90621	67841	0
90622	67842	0
90623	67843	0
90624	67845	0
90625	67847	0
90626	67848	0
90627	67849	0
90628	67849	0
90629	67850	0
90630	67851	0
90631	67851	0
90632	67852	0
90633	67852	0
90634	67853	0
90635	67853	0
90636	67854	0
90637	67854	0
90638	67855	0
90639	67855	0
90640	67856	0
90641	67857	0
90642	67857	0
90643	67858	0
90644	67860	0
90645	67861	0
90646	67861	0
90647	67862	0
90648	67862	0
90649	67863	0
90650	67863	0
90651	67865	0
90652	67865	0
90653	67866	0
90654	67867	0
90655	67869	0
90656	67869	0
90657	67871	0
90658	67873	0
90659	67875	0
90660	67876	0
90661	67876	0
90662	67877	0
90663	67879	0
90664	67880	0
90665	67880	0
90666	67881	0
90667	67881	0
90668	67882	0
90669	67882	0
90670	67883	0
90671	67883	0
90672	67884	0
90673	67884	0
90674	67885	0
90675	67885	0
90676	67886	0
90677	67886	0
90678	67887	0
90679	67887	0
90680	67889	0
90681	67889	0
90682	67890	0
90683	67890	0
90684	67891	0
90685	67891	0
90686	67892	0
90687	67892	0
90688	67894	0
90689	67894	0
90690	67895	0
90691	67896	0
90692	67896	0
90693	67897	0
90694	67898	0
90695	67898	0
90696	67899	0
90697	67900	0
90698	67900	0
90699	67901	0
90700	67901	0
90701	67902	0
90702	67902	0
90703	67903	0
90704	67903	0
90705	67906	0
90706	67906	0
90707	67907	0
90708	67907	0
90709	67908	0
90710	67908	0
90711	67909	0
90712	67910	0
90713	67911	0
90714	67911	0
90715	67912	0
90716	67912	0
90717	67913	0
90718	67913	0
90719	67914	0
90720	67914	0
90721	67915	0
90722	67917	0
90723	67917	0
90724	67918	0
90725	67918	0
90726	67919	0
90727	67920	0
90728	67920	0
90729	67921	0
90730	67922	0
90731	67923	0
90732	67923	0
90733	67924	0
90734	67924	0
90735	67925	0
90736	67925	0
90737	67926	0
90738	67926	0
90739	67929	0
90740	67930	0
90741	67930	0
90742	67931	0
90743	67931	0
90744	67932	0
90745	67933	0
90746	67934	0
90747	67934	0
90748	67935	0
90749	67935	0
90750	67936	0
90751	67936	0
90752	67938	0
90753	67938	0
90754	67939	0
90755	67940	0
90756	67942	0
90757	67943	0
90758	67944	0
90759	67945	0
90760	67946	0
90761	67947	0
90762	67949	0
90763	67949	0
90764	67950	0
90765	67950	0
90766	67951	0
90767	67951	0
90768	67952	0
90769	67952	0
90770	67953	0
90771	67953	0
90772	67954	0
90773	67955	0
90774	67955	0
90775	67956	0
90776	67957	0
90777	67958	0
90778	67959	0
90779	67960	0
90780	67961	0
90781	67962	0
90782	67964	0
90783	67965	0
90784	67966	0
90785	67967	0
90786	67968	0
90787	67969	0
90788	67969	0
90789	67972	0
90790	67972	0
90791	67974	0
90792	67975	0
90793	67975	0
90794	67976	0
90795	67976	0
90796	67977	0
90797	67978	0
90798	67980	0
90799	67980	0
90800	67981	0
90801	67981	0
90802	67982	0
90803	67982	0
90804	67984	0
90805	67986	0
90806	67987	0
90807	67988	0
90808	67989	0
90809	67989	0
90810	67992	0
90811	67992	0
90812	67993	0
90813	67994	0
90814	67994	0
90815	67995	0
90816	67996	0
90817	67996	0
90818	67997	0
90819	67999	0
90820	68000	0
90821	68002	0
90822	68002	0
90823	68003	0
90824	68003	0
90825	68004	0
90826	68004	0
90827	68005	0
90828	68006	0
90829	68006	0
90830	68008	0
90831	68008	0
90832	68009	0
90833	68010	0
90834	68010	0
90835	68011	0
90836	68012	0
90837	68015	0
90838	68015	0
90839	68016	0
90840	68018	0
90841	68020	0
90842	68020	0
90843	68021	0
90844	68021	0
90845	68022	0
90846	68022	0
90847	68023	0
90848	68024	0
90849	68024	0
90850	68025	0
90851	68025	0
90852	68026	0
90853	68026	0
90854	68028	0
90855	68028	0
90856	68029	0
90857	68030	0
90858	68032	0
90859	68033	0
90860	68033	0
90861	68034	0
90862	68034	0
90863	68035	0
90864	68035	0
90865	68036	0
90866	68036	0
90867	68037	0
90868	68038	0
90869	68038	0
90870	68039	0
90871	68039	0
90872	68041	0
90873	68041	0
90874	68042	0
90875	68042	0
90876	68043	0
90877	68044	0
90878	68045	0
90879	68047	0
90880	68047	0
